date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:16:40	12698/12698	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/feed/index.html	(from https://aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/)
17:16:40	2599/2599	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:40%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-often-should-you-get-a-haircut%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed3795.json	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
17:16:41	2786/2786	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:46:41%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-often-should-you-get-a-haircut%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed61de	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
17:16:42	22671/22671	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:41%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63325	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63325.json	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
17:16:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:46:42%20GMT	https://aurahairstudio.ca/?p=63325	D:/realityfaces/aurahair/aurahairstudio.ca/indexeebd.html	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
17:16:43	156852/156852	---M--	200	added ('OK')	image/webp	etag:%22687ab6d1-264b4%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/damage-and-colour-treated-hair.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/damage-and-colour-treated-hair.webp	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
17:16:44	197256/197256	---M--	200	added ('OK')	image/webp	etag:%22687ab6cf-30288%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/Maintainyour-cut-between-appointments.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/Maintainyour-cut-between-appointments.webp	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
17:16:44	2587/2587	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:44%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F10-most-requested-haircuts-in-2025%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed67a6.json	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
17:16:46	2770/2770	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:46:44%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F10-most-requested-haircuts-in-2025%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed450c	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
17:16:49	22051/22051	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:46%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63285	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63285.json	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
17:16:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:46:49%20GMT	https://aurahairstudio.ca/?p=63285	D:/realityfaces/aurahair/aurahairstudio.ca/indexb305.html	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
17:16:50	130686/130686	---M--	200	added ('OK')	image/webp	etag:%2268129175-1fe7e%22	https://aurahairstudio.ca/wp-content/uploads/2025/04/curtain-bangs-with-long-layers.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/04/curtain-bangs-with-long-layers.webp	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
17:16:52	3341/3341	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:51%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/856	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/856.json	(from https://aurahairstudio.ca/tag/new-year-hairstyles/)
17:16:52	12525/12525	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/new-year-hairstyles/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/new-year-hairstyles/feed/index.html	(from https://aurahairstudio.ca/tag/new-year-hairstyles/)
17:16:53	12381/12381	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/cost-of-hair-colouring/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/cost-of-hair-colouring/feed/index.html	(from https://aurahairstudio.ca/tag/cost-of-hair-colouring/)
17:16:53	116046/116046	---M--	200	added ('OK')	image/webp	etag:%2268129172-1c54e%22	https://aurahairstudio.ca/wp-content/uploads/2025/04/long-blunt-layers-hair-cut.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/04/long-blunt-layers-hair-cut.webp	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
17:16:54	3386/3386	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:53%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/855	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/855.json	(from https://aurahairstudio.ca/tag/cost-of-hair-colouring/)
17:16:55	3296/3296	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:54%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/854	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/854.json	(from https://aurahairstudio.ca/tag/choose-a-haircut/)
17:16:55	14002/14002	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/choose-a-haircut/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/choose-a-haircut/feed/index.html	(from https://aurahairstudio.ca/tag/choose-a-haircut/)
17:16:56	3309/3309	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:56%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/categories/1	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/categories/1.json	(from https://aurahairstudio.ca/category/uncategorized/)
17:16:56	13897/13897	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/category/uncategorized/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/category/uncategorized/feed/index.html	(from https://aurahairstudio.ca/category/uncategorized/)
17:16:57	2629/2629	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:57%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-to-expect-during-a-keratin-treatment%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed7292.json	(from https://aurahairstudio.ca/what-to-expect-during-a-keratin-treatment/)
17:16:58	2816/2816	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:46:57%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-to-expect-during-a-keratin-treatment%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embeded9b	(from https://aurahairstudio.ca/what-to-expect-during-a-keratin-treatment/)
17:16:59	22381/22381	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:58%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63354	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63354.json	(from https://aurahairstudio.ca/what-to-expect-during-a-keratin-treatment/)
17:17:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:46:59%20GMT	https://aurahairstudio.ca/?p=63354	D:/realityfaces/aurahair/aurahairstudio.ca/index1dc9.html	(from https://aurahairstudio.ca/what-to-expect-during-a-keratin-treatment/)
17:17:00	139168/139168	---M--	200	added ('OK')	image/webp	etag:%2268966272-21fa0%22	https://aurahairstudio.ca/wp-content/uploads/2025/08/the-keratin-treatment-process.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/08/the-keratin-treatment-process.webp	(from https://aurahairstudio.ca/what-to-expect-during-a-keratin-treatment/)
17:17:00	136122/136122	---M--	200	added ('OK')	image/webp	etag:%226896626f-213ba%22	https://aurahairstudio.ca/wp-content/uploads/2025/08/how-often-to-schedule-treatments.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/08/how-often-to-schedule-treatments.webp	(from https://aurahairstudio.ca/what-to-expect-during-a-keratin-treatment/)
17:17:02	3356/3356	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:01%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/853	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/853.json	(from https://aurahairstudio.ca/tag/sos-for-damaged-hair/)
17:17:02	13913/13913	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/sos-for-damaged-hair/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/sos-for-damaged-hair/feed/index.html	(from https://aurahairstudio.ca/tag/sos-for-damaged-hair/)
17:17:03	2635/2635	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:02%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fextensions-101-which-type-is-best-for-you%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed2a6e.json	(from https://aurahairstudio.ca/extensions-101-which-type-is-best-for-you/)
17:17:04	2818/2818	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:47:03%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fextensions-101-which-type-is-best-for-you%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed9582	(from https://aurahairstudio.ca/extensions-101-which-type-is-best-for-you/)
17:17:05	22493/22493	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:04%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63363	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63363.json	(from https://aurahairstudio.ca/extensions-101-which-type-is-best-for-you/)
17:17:05	31078/31078	---M--	200	added ('OK')	image/webp	etag:%2268acd879-7966%22	https://aurahairstudio.ca/wp-content/uploads/2025/08/sew-in-extensions.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/08/sew-in-extensions.webp	(from https://aurahairstudio.ca/extensions-101-which-type-is-best-for-you/)
17:17:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:47:05%20GMT	https://aurahairstudio.ca/?p=63363	D:/realityfaces/aurahair/aurahairstudio.ca/index56d2.html	(from https://aurahairstudio.ca/extensions-101-which-type-is-best-for-you/)
17:17:06	45684/45684	---M--	200	added ('OK')	image/webp	etag:%2268acd881-b274%22	https://aurahairstudio.ca/wp-content/uploads/2025/08/right-extensions-for-your-lifestyle.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/08/right-extensions-for-your-lifestyle.webp	(from https://aurahairstudio.ca/extensions-101-which-type-is-best-for-you/)
17:17:06	17602/17602	---M--	200	added ('OK')	image/webp	etag:%2268acd882-44c2%22	https://aurahairstudio.ca/wp-content/uploads/2025/08/why-choose-aura-hair-studio-for-extensions.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/08/why-choose-aura-hair-studio-for-extensions.webp	(from https://aurahairstudio.ca/extensions-101-which-type-is-best-for-you/)
17:17:08	13937/13937	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/layered-haircuts/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/layered-haircuts/feed/index.html	(from https://aurahairstudio.ca/tag/layered-haircuts/)
17:17:08	3296/3296	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:07%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/852	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/852.json	(from https://aurahairstudio.ca/tag/layered-haircuts/)
17:17:09	2616/2616	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:08%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-often-should-you-cut-your-hair%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed407f.json	(from https://aurahairstudio.ca/how-often-should-you-cut-your-hair/)
17:17:09	2803/2803	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:47:09%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-often-should-you-cut-your-hair%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedd9c1	(from https://aurahairstudio.ca/how-often-should-you-cut-your-hair/)
17:17:10	21619/21619	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:09%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63290	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63290.json	(from https://aurahairstudio.ca/how-often-should-you-cut-your-hair/)
17:17:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:47:10%20GMT	https://aurahairstudio.ca/?p=63290	D:/realityfaces/aurahair/aurahairstudio.ca/indexb2a6.html	(from https://aurahairstudio.ca/how-often-should-you-cut-your-hair/)
17:17:11	111002/111002	---M--	200	added ('OK')	image/webp	etag:%226824ac78-1b19a%22	https://aurahairstudio.ca/wp-content/uploads/2025/05/medium-length-hair-cut.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/05/medium-length-hair-cut.webp	(from https://aurahairstudio.ca/how-often-should-you-cut-your-hair/)
17:17:12	58036/58036	---M--	200	added ('OK')	image/webp	etag:%2269839b2c-e2b4%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/thick-curly-hair-1024x461.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/thick-curly-hair-1024x461.webp	(from https://aurahairstudio.ca/how-often-should-you-cut-your-hair/)
17:17:12	2673/2673	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:12%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-does-a-womens-haircut-cost-in-innisfil%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedaa09.json	(from https://aurahairstudio.ca/how-much-does-a-womens-haircut-cost-in-innisfil/)
17:17:13	2862/2862	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:47:13%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-does-a-womens-haircut-cost-in-innisfil%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed1f59	(from https://aurahairstudio.ca/how-much-does-a-womens-haircut-cost-in-innisfil/)
17:17:14	22711/22711	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:13%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63280	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63280.json	(from https://aurahairstudio.ca/how-much-does-a-womens-haircut-cost-in-innisfil/)
17:17:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:47:14%20GMT	https://aurahairstudio.ca/?p=63280	D:/realityfaces/aurahair/aurahairstudio.ca/index2785.html	(from https://aurahairstudio.ca/how-much-does-a-womens-haircut-cost-in-innisfil/)
17:17:17	183562/183562	---M--	200	added ('OK')	image/webp	etag:%2267f03a25-2cd0a%22	https://aurahairstudio.ca/wp-content/uploads/2025/04/women-hair-stylish-hair-cut.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/04/women-hair-stylish-hair-cut.webp	(from https://aurahairstudio.ca/how-much-does-a-womens-haircut-cost-in-innisfil/)
17:17:18	193568/193568	---M--	200	added ('OK')	image/webp	etag:%2267f03a24-2f420%22	https://aurahairstudio.ca/wp-content/uploads/2025/04/women-hair-cut-salon.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/04/women-hair-cut-salon.webp	(from https://aurahairstudio.ca/how-much-does-a-womens-haircut-cost-in-innisfil/)
17:17:18	387720/387720	---M--	200	added ('OK')	image/webp	etag:%2267f03a28-5ea88%22	https://aurahairstudio.ca/wp-content/uploads/2025/04/women-long-blond-hairs-cutting.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/04/women-long-blond-hairs-cutting.webp	(from https://aurahairstudio.ca/how-much-does-a-womens-haircut-cost-in-innisfil/)
17:17:19	3353/3353	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:18%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/847	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/847.json	(from https://aurahairstudio.ca/tag/balayage-vs-ombre/)
17:17:20	12212/12212	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/balayage-vs-ombre/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/balayage-vs-ombre/feed/index.html	(from https://aurahairstudio.ca/tag/balayage-vs-ombre/)
17:17:20	2445/2445	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:19%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fbooking%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed1810.json	(from https://aurahairstudio.ca/booking/)
17:17:20	145156/145156	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:47:19%20GMT	https://aurahairstudio.ca/tag/price-for-women-haircut/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/price-for-women-haircut/index.html	(from https://aurahairstudio.ca/how-much-does-a-womens-haircut-cost-in-innisfil/)
17:17:21	2596/2596	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:47:20%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fbooking%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed21eb	(from https://aurahairstudio.ca/booking/)
17:17:22	5750/5750	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:21%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/pages/63148	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/pages/63148.json	(from https://aurahairstudio.ca/booking/)
17:17:23	66995/66995	---M--	200	added ('OK')	image/png	etag:%22673cac95-105b3%22	https://aurahairstudio.ca/wp-content/uploads/2024/11/v.8-blk.png	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/11/v.8-blk.png	(from https://aurahairstudio.ca/booking/)
17:17:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:47:22%20GMT	https://aurahairstudio.ca/?p=63148	D:/realityfaces/aurahair/aurahairstudio.ca/index57d7.html	(from https://aurahairstudio.ca/booking/)
17:17:24	3506/3506	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:23%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/845	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/845.json	(from https://aurahairstudio.ca/tag/choose-hair-color-by-skin-tone/)
17:17:24	11080/11080	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/choose-hair-color-by-skin-tone/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/choose-hair-color-by-skin-tone/feed/index.html	(from https://aurahairstudio.ca/tag/choose-hair-color-by-skin-tone/)
17:17:25	12625/12625	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/blowout-cost/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/blowout-cost/feed/index.html	(from https://aurahairstudio.ca/tag/blowout-cost/)
17:17:26	3236/3236	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:24%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/850	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/850.json	(from https://aurahairstudio.ca/tag/blowout-cost/)
17:17:27	3161/3161	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:26%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/846	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/846.json	(from https://aurahairstudio.ca/tag/haircut/)
17:17:27	22035/22035	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/haircut/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/haircut/feed/index.html	(from https://aurahairstudio.ca/tag/haircut/)
17:17:28	11030/11030	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/best-haircuts-for-face-shape/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/best-haircuts-for-face-shape/feed/index.html	(from https://aurahairstudio.ca/tag/best-haircuts-for-face-shape/)
17:17:28	3476/3476	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:28%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/843	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/843.json	(from https://aurahairstudio.ca/tag/best-haircuts-for-face-shape/)
17:17:30	3371/3371	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:29%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/842	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/842.json	(from https://aurahairstudio.ca/tag/best-time-to-cut-hair/)
17:17:30	10829/10829	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/best-time-to-cut-hair/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/best-time-to-cut-hair/feed/index.html	(from https://aurahairstudio.ca/tag/best-time-to-cut-hair/)
17:17:31	11589/11589	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/most-requested-haircuts/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/most-requested-haircuts/feed/index.html	(from https://aurahairstudio.ca/tag/most-requested-haircuts/)
17:17:31	3401/3401	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:30%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/841	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/841.json	(from https://aurahairstudio.ca/tag/most-requested-haircuts/)
17:17:32	3281/3281	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:31%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/851	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/851.json	(from https://aurahairstudio.ca/tag/hair-extensions/)
17:17:33	14226/14226	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/hair-extensions/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/hair-extensions/feed/index.html	(from https://aurahairstudio.ca/tag/hair-extensions/)
17:17:34	3266/3266	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:32%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/849	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/849.json	(from https://aurahairstudio.ca/tag/extensions-101/)
17:17:34	11873/11873	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/extensions-101/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/extensions-101/feed/index.html	(from https://aurahairstudio.ca/tag/extensions-101/)
17:17:35	11773/11773	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/keratin-treatment/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/keratin-treatment/feed/index.html	(from https://aurahairstudio.ca/tag/keratin-treatment/)
17:17:35	3311/3311	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:34%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/848	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/848.json	(from https://aurahairstudio.ca/tag/keratin-treatment/)
17:17:37	3401/3401	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:47:36%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/840	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/840.json	(from https://aurahairstudio.ca/tag/price-for-women-haircut/)
17:17:37	11745/11745	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/price-for-women-haircut/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/price-for-women-haircut/feed/index.html	(from https://aurahairstudio.ca/tag/price-for-women-haircut/)
